tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
cadd,all_1_50,0.264,0.05400000000000002,0.04241336633663366,0.03261220536002583,0.06448438123689465,0.036248968829330694,0.05071129128005465
cadd,all_1_50,0.265,0.05499999999999999,0.0428375,0.032981361397953365,0.06537253465632249,0.036655775169443,0.05122524237197407
cadd,all_1_50,0.266,0.05499999999999999,0.0428375,0.03325958754024899,0.06482406001046556,0.036655325758019816,0.0512949408640093
cadd,all_1_50,0.268,0.05500000000000002,0.04241336633663366,0.03299942429476108,0.06427353056805368,0.036358880710629,0.050784541881385266
cadd,all_1_50,0.269,0.05600000000000002,0.041997549019607845,0.03257145814286453,0.06379256328237509,0.03599722248524445,0.05031458348702786
cadd,all_1_50,0.272,0.05500000000000002,0.0428375,0.03351748945553083,0.06358150630957393,0.03658458560768653,0.05130572015603132
cadd,all_1_50,0.273,0.05600000000000002,0.0428375,0.03351748945553083,0.06358150630957393,0.03658458560768653,0.05130572015603132
cadd,all_1_50,0.275,0.05500000000000002,0.0428375,0.03325958754024899,0.06482406001046556,0.0365709393748673,0.05123458027013432
cadd,all_1_50,0.276,0.05600000000000002,0.04241336633663366,0.03299942429476108,0.06374113475177305,0.03620855163797029,0.0506846712526164
cadd,all_1_50,0.278,0.058000000000000024,0.04241336633663366,0.03299942429476108,0.06374113475177305,0.03620855163797029,0.0506846712526164
cadd,all_1_50,0.279,0.059000000000000025,0.04241336633663366,0.03299942429476108,0.06374113475177305,0.03620855163797029,0.0506846712526164
cadd,all_1_50,0.28,0.06,0.04243989126867658,0.03301590313437615,0.12856152261229994,0.036840493120909756,0.12669189256249613
cadd,all_1_50,0.281,0.060000000000000026,0.04243989126867658,0.03301590313437615,0.12856152261229994,0.036840493120909756,0.12669189256249613
cadd,all_1_50,0.282,0.06000000000000005,0.043297262809457934,0.0337347245051097,0.12737132715440744,0.0374820331144283,0.1291093255277105
cadd,all_1_50,0.284,0.06099999999999997,0.043297262809457934,0.03394716870541945,0.128400371150419,0.037561073436638164,0.12940965101382948
cadd,all_1_50,0.286,0.062,0.08747814322727214,0.03793600903214277,0.18495166036149646,0.039147729205041136,0.20538370736019962
cadd,all_1_50,0.292,0.064,0.13256996963308254,0.0381866374188831,0.3077188042542338,0.04140688016431753,0.2778274548920742
cadd,all_1_50,0.294,0.06499999999999997,0.1298917884283738,0.038286208646319445,0.2931300309304679,0.04060323087435521,0.27125125254571225
cadd,all_1_50,0.295,0.064,0.13256996963308254,0.03900059626151762,0.30207471998797264,0.041498883457058364,0.2777611519251005
cadd,all_1_50,0.296,0.06499999999999997,0.13256996963308254,0.03900059626151762,0.30207471998797264,0.041498883457058364,0.2777611519251005
cadd,all_1_50,0.297,0.06599999999999998,0.13121721484090823,0.03900059626151762,0.29376073686903764,0.041068610567526254,0.27403843229484154
cadd,all_1_50,0.298,0.06699999999999998,0.1298917884283738,0.038286208646319445,0.2931300309304679,0.040743256124297016,0.2717042748422517
cadd,all_1_50,0.301,0.06799999999999998,0.13256996963308254,0.03902124381664795,0.29649695683668487,0.0415865445387573,0.2776883451384417
cadd,all_1_50,0.302,0.068,0.17675995951077672,0.03892812552410413,0.4222616253672115,0.04527332848299113,0.343414990975415
cadd,all_1_50,0.303,0.068,0.17318905123783174,0.03795405982905983,0.4173762590664849,0.04439891711055338,0.33675914249684746
cadd,all_1_50,0.304,0.068,0.17860120908901395,0.03939287471013983,0.4235439195598558,0.04569488334111701,0.3467382807823981
cadd,all_1_50,0.305,0.069,0.17860120908901395,0.03939287471013983,0.4235439195598558,0.04569488334111701,0.3467382807823981
cadd,all_1_50,0.306,0.07,0.17860120908901395,0.03939287471013983,0.4235439195598558,0.04569488334111701,0.3467382807823981
cadd,all_1_50,0.307,0.07100000000000001,0.16975956507470633,0.03725178474508236,0.4085658205968886,0.043317420807127104,0.3290701227909132
cadd,all_1_50,0.308,0.07,0.17318905123783174,0.03803526237906441,0.411879981553199,0.044222711683931916,0.33569311556730824
cadd,all_1_50,0.309,0.069,0.17495628645454428,0.03803526237906441,0.42284998452478506,0.04480554977092878,0.3396543611160091
