tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_sites,s3_10,0.025634765625,0.002197265625,8,133,0.26434507320933914,0.14836967107700857,0.3925555208007507,0.3925555208007507,0.11795929959148728,0.43565908266512543
avi_splice_sites,s3_10,0.0257568359375,0.0023193359375,8,135,0.2604288499025341,0.14650196259524362,0.38760995036936424,0.38760995036936424,0.11560519698228448,0.4296346032544549
avi_splice_sites,s3_10,0.02587890625,0.00244140625,10,139,0.31616811813706924,0.16631633833241122,0.5300873662511044,0.5300873662511044,0.1588843833332301,0.49886838787633714
avi_splice_sites,s3_10,0.02593994140625,0.00238037109375,7,97,0.3171459576776994,0.12812137049941927,0.555839291794348,0.555839291794348,0.13221171270902513,0.5377160026405716
avi_splice_sites,s3_10,0.026123046875,0.002197265625,7,95,0.3238227146814404,0.13118785975928834,0.5627103493555949,0.5627103493555949,0.13533902406946458,0.5498210789323635
avi_splice_sites,s3_10,0.0262451171875,0.002197265625,7,93,0.33078664402942837,0.13118785975928834,0.588810086691933,0.588810086691933,0.13798271818379218,0.5624510058804578
avi_splice_sites,s3_10,0.0263671875,0.0022125244140625,7,93,0.33078664402942837,0.12893740097830023,0.6011488511488512,0.6011488511488512,0.1377730583806821,0.5613488733580201
avi_splice_sites,s3_10,0.0264892578125,0.0023193359375,7,93,0.33078664402942837,0.12893740097830023,0.6011488511488512,0.6011488511488512,0.1377730583806821,0.5613488733580201
avi_splice_sites,s3_10,0.02667236328125,0.00225830078125,7,93,0.33078664402942837,0.12696773775400444,0.6121677269759985,0.6121677269759985,0.13816739183049648,0.5621375199708484
avi_splice_sites,s3_10,0.0267333984375,0.0023193359375,7,95,0.3238227146814404,0.12540723049152977,0.60524437277856,0.60524437277856,0.13526060894566785,0.5482863384993514
avi_splice_sites,s3_10,0.02685546875,0.00244140625,8,115,0.30572082379862703,0.10648163265306122,0.6188932018381264,0.6188932018381264,0.13711305107708102,0.5048843369421951
avi_splice_sites,s3_10,0.027099609375,0.002197265625,6,106,0.2487586891757696,0.047788805405090576,0.6333303310441755,0.6333303310441755,0.08808766333196301,0.43838731882089504
